env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(A60Shortestpath),0.7678836677814939,0.5856682249633044,11,0,85,4
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A60Shortestpath-v0,A60Shortestpath,0,1,(RL1),0.7033961842505321,0.6131092300322988,11,0,79,10
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(A80Shortestpath),0.6011281063139758,0.7439958114346654,21,0,77,2
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A80Shortestpath-v0,A80Shortestpath,0,1,(RL1),0.43732778960170265,0.7474724822404016,21,0,60,19
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(A100Shortestpath),0.7906158862876254,0.5675638002193807,12,0,88,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A100Shortestpath-v0,A100Shortestpath,0,1,(RL1),0.6504612040133779,0.6201785718801802,12,0,74,14
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(RL1),0.9458075757575757,0.25882793055955344,2,0,95,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,1,(RL1),0.9452472990777337,0.2641718481031618,2,0,95,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(RL2),1.0,8.382000022145452e-17,0,0,100,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,1,(RL1),0.9927272727272728,0.07236272269866328,0,0,99,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(RL3),0.964465579710145,0.24874233563520273,2,0,98,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,1,(RL1),0.9651,0.2443010233298256,2,0,98,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(RL4),0.9928260869565217,0.07137953353156187,0,0,99,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL4-v0,RL4,0,1,(RL1),0.9588076923076924,0.16307719067467155,0,0,94,6
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,0,(RL5),0.9587705685618729,0.20685740271689598,1,0,95,4
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL5-v0,RL5,0,1,(RL1),0.6773670467213946,0.3703717195027918,1,0,55,44
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(Random),0.9638315217391304,0.25318000405904934,2,0,98,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Random-v0,Random,0,1,(RL2),0.09281950694233304,0.15781653589229128,2,0,0,98
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(A0Shortestpath),0.8462064457281849,0.4019486504248546,4,0,84,12
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A0Shortestpath-v0,A0Shortestpath,0,1,(RL2),0.7635033444816053,0.45875677806461906,4,0,74,22
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(A40Shortestpath),0.886171442687747,0.37991752859615513,4,0,90,6
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A40Shortestpath-v0,A40Shortestpath,0,1,(RL2),0.7596954697476437,0.4842146119673526,4,0,78,18
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(A60Shortestpath),0.7249352868146346,0.6304955872683811,14,0,83,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A60Shortestpath-v0,A60Shortestpath,0,1,(RL2),0.5745091821222256,0.65925365641553,14,0,67,19
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(A80Shortestpath),0.7504983277591974,0.6049055589965877,13,0,85,2
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A80Shortestpath-v0,A80Shortestpath,0,1,(RL2),0.5581678929765886,0.646837437319978,13,0,65,22
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(A100Shortestpath),0.5156390924293098,0.7758376886855416,26,0,71,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A100Shortestpath-v0,A100Shortestpath,0,1,(RL2),0.46335615688659165,0.7714205764972012,26,0,66,8
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(RL1),0.9927272727272728,0.07236272269866327,0,0,99,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,1,(RL2),0.992,0.07959899496852955,0,0,99,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(RL2),1.0,5.3244425794049196e-17,0,0,100,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,1,(RL2),1.0,5.0876810486276013e-17,0,0,100,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(RL3),0.7186469114219114,0.6300457588633898,16,0,83,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,1,(RL2),0.689908067295024,0.647971007587404,16,0,80,4
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(RL4),0.9400813317117666,0.30730621871056113,3,0,96,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL4-v0,RL4,0,1,(RL2),0.9254892976588629,0.32341156380120367,3,0,94,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL2-v0,RL2,0,0,(RL5),0.9702083333333333,0.19210219990498117,1,0,97,2
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL5-v0,RL5,0,1,(RL2),0.6345629725347116,0.37174233424177444,1,0,49,50
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(Random),0.9616869565217391,0.2682134076821878,2,0,98,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Random-v0,Random,0,1,(RL3),0.08979156278504107,0.15186536331675404,2,0,0,98
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(A0Shortestpath),0.9678846153846153,0.2017133526250033,1,0,97,2
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A0Shortestpath-v0,A0Shortestpath,0,1,(RL3),0.7805542059389885,0.3768181468495778,1,0,71,28
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(A40Shortestpath),0.93885,0.3132895209701469,3,0,96,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A40Shortestpath-v0,A40Shortestpath,0,1,(RL3),0.8043706293706293,0.44223977891509053,3,0,82,15
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(A60Shortestpath),0.6119508918617614,0.7316777690141538,20,0,77,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A60Shortestpath-v0,A60Shortestpath,0,1,(RL3),0.4886393432654302,0.7327754002584846,20,0,63,17
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(A80Shortestpath),0.6176696488294314,0.7217001716068924,20,0,77,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A80Shortestpath-v0,A80Shortestpath,0,1,(RL3),0.4630614472484037,0.7284302714669392,20,0,61,19
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(A100Shortestpath),0.6898318561872909,0.6609689859256757,16,0,81,3
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/A100Shortestpath-v0,A100Shortestpath,0,1,(RL3),0.5807274247491638,0.6912979108337302,16,0,71,13
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(RL1),0.993,0.0696491205974634,0,0,99,1
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL1-v0,RL1,0,1,(RL3),1.0,8.15843973306311e-17,0,0,100,0
Driving-v1,grid=14x14RoundAbout-num_agents=2,True,0,2,100,Driving-v1/grid=14x14RoundAbout-num_agents=2/RL3-v0,RL3,0,0,(RL2),0.7539080672950237,0.5766837941776949,12,0,83,5
